customer_id,first_name,last_name,age,gender,postal_code,email,phone_number,membership_status,join_date,last_purchase_date,total_spending,average_order_value,frequency,preferred_category,churned
609,Harper,Miller,28.0,F,69003,harperm@outlook.com,,SILVER,1975-04-30 14:32:28,1955-05-02 12:19:50,452.1,9.42,48,Bread,True
610,Ethan,Hoffmann,63.0,,69002,Ehoffmann@laposte.net,,Silver,2022-03-28 15:42:54,2082-03-10 12:30:57,732.8,732.8,1,Macaron,False
611,Ava,Harris,69.0,F,69002,ava_harris@web.de,,Silver,2021-03-08 10:14:48,2024-01-01 09:17:01,950.81,20.67,46,Tarte,False
612,Amélie,Moreau,32.0,M,69007,amoreau@web.de,,Silver,1952-10-02 12:05:54,1985-11-02 14:19:20,296.55,2476.48,17,,True
613,Mia,Adams,18.0,F,69001,Madams@icloud.com,,Basic,2095-03-06 10:43:10,2014-01-19 11:03:04,588.25,15.08,39,,False
614,Finn,Richard,33.0,F,69006,Frichard@free.fr,,Gold,2022-09-15 11:53:44,2023-08-12 14:43:14,841.37,16.83,50,Tarte,False
615,Chloe,Garcia,31.0,M,69001,chloegarcia@protonmail.com,,Basic,2017-02-25 12:05:17,1915-03-15 12:49:55,414.32,1177.1799999999998,50,Bread,False
616,Hannah,Meyer,50.0,M,69007,Hannahmeyer@protonmail.com,,Silver,2023-09-28 09:52:52,2023-10-11 10:28:53,565.18,113.04,5,Bread,Y
617,Harry,Bernard,40.0,F,69001,Harrybernard@free.fr,,Basic,2021-07-18 13:16:04,2059-06-25 11:59:24,692.26,2137.1,46,,False
618,Henry,Anderson,58.0,F,69001,henrya@laposte.net,,Basic,2015-02-06 12:18:41,2020-10-25 15:50:51,515.13,515.13,1,Bread,False
619,James,Hall,45.0,F,69007,JAMESHALL@YANDEX.COM,,SILVER,2018-03-08 16:06:52,2024-01-01 11:41:35,736.95,56.69,13,Tarte,False
620,Charlotte,White,70.0,M,69001,charlotte_white@free.fr,,Silver,2013-09-30 12:13:07,2023-01-13 09:04:14,93.72,7.21,13,Macaron,True
621,Paul,Johnson,67.0,F,69003,Paul.johnson@orange.fr,,Silver,2022-04-06 13:14:25,2023-06-13 09:40:48,55.11,4.24,13,,False
622,Benjamin,Martin,57.0,F,69001,BENJAMINMARTIN@ICLOUD.COM,,Silver,2024-01-01 15:05:53,2023-06-20 15:04:38,786.82,16.06,49,Bread,False
623,Amelia,Schneider,29.0,M,69002,ASCHNEIDER@YANDEX.COM,,Basic,2021-10-07 16:06:22,2024-01-01 09:43:31,261.72,7.7,34,Macaron,False
624,Sophie,Robert,32.0,M,69006,sophie.robert@web.de,,Basic,2022-10-21 11:44:58,2013-07-09 10:06:37,913.92,24.05,38,,True
625,Lukas,Scott,65.0,M,69002,LUKAS_SCOTT@WANADOO.FR,,Silver,2022-11-25 13:19:06,2023-06-02 11:43:23,984.68,36.47,27,Bread,False
626,Alexander,Becker,32.0,M,69003,alexanderbecker@gmx.de,>DL}S>b$P>=X,SILVER,2020-06-26 16:03:19,2023-10-13 14:09:00,501.97,29.53,17,Macaron,False
627,Thomas,Martinez,69.0,M,69003,Thomasmartinez@wanadoo.fr,,GOLD,2023-10-24 15:45:54,2025-05-16 11:34:12,356.94,10.2,35,Macaron,True
628,Lucas,Thompson,67.0,,69002,lucas_thompson@outlook.com,,Basic,2021-11-02 14:42:40,1940-04-24 14:10:28,581.91,22.38,26,Pastries,True
629,Marie,Fischer,31.0,F,69002,MFISCHER@YANDEX.COM,,GOLD,2023-04-04 10:10:26,2023-01-22 10:48:46,163.4,163.4,1,Tarte,N
630,Oliver,Lewis,45.0,M,69003,olewis@mail.com,,Basic,2022-05-15 16:12:50,2097-05-12 16:47:23,165911.85,13.2,7,Pastries,True
631,Louis,Walker,42.0,F,69003,LWALKER@FREE.FR,,Gold,2025-02-03 16:03:40,2023-03-05 14:42:21,518.56,2230.82,33,Tarte,0
632,Hugo,Laurent,45.0,F,69007,hugolaurent@hotmail.com,,Basic,1909-10-27 12:29:42,2023-12-07 10:17:34,811.77,26.19,31,Pastries,False
633,Liam,Brown,48.0,F,69001,liamb@orange.fr,,Basic,2023-04-18 10:02:35,2024-01-01 16:36:57,423.19,105.8,4,Pastries,True
634,William,Jackson,53.0,M,69006,WILLIAM.JACKSON@YAHOO.COM,,Silver,2016-06-08 16:09:28,2023-09-06 15:54:01,79.88,2.85,28,Macaron,False
635,Mason,Young,33.0,F,69001,mason_young@orange.fr,,Silver,1979-03-29 10:23:19,2019-02-16 16:46:44,67.71,1.61,42,Pastries,1
636,Jack,Clark,67.0,M,69002,Jackc@yahoo.com,,Gold,2022-02-01 14:38:58,2024-01-01 14:19:27,906905.8,14.86,34,Macaron,True
637,Noah,Petit,28.0,M,69002,NOAHP@GMX.DE,,Basic,2063-11-26 11:34:20,2023-03-02 14:28:13,941.86,29.43,32,Bread,True
638,Emily,Wilson,43.0,M,69006,Emily.wilson@yahoo.com,,Silver,2024-01-01 09:03:40,2023-03-14 10:05:55,910.8,182.16,5,Pastries,True
639,Isabella,Durand,54.0,M,69007,isabelladurand@icloud.com,,Silver,2024-01-01 16:07:12,2023-02-01 11:11:47,1769385.35,5184.42,27,Bread,True
640,Emma,Baker,29.0,F,69001,EMMABAKER@OUTLOOK.COM, ()--,Gold,2023-05-23 12:04:05,2023-12-17 12:48:33,927.9,185.58,5,Macaron,False
641,Leon,Schulz,64.0,F,69007,Leons@yandex.com,,Gold,2021-11-07 12:06:43,2024-01-01 10:40:43,527873.6,26.73,11,Macaron,False
642,Sophia,Moore,35.0,M,69002,SOPHIA_MOORE@ICLOUD.COM,,Silver,2022-11-05 10:32:23,2042-03-22 15:37:04,789.88,87.76,9,Tarte,False
643,Olivia,Wright,19.0,M,69007,Olivia.wright@gmail.com,,Gold,2079-10-09 13:56:12,2028-04-28 12:40:23,134.56,12.23,11,Macaron,False
644,Sophie,Thomas,30.0,M,69001,sophiethomas@mail.com,,Gold,2077-02-13 13:22:31,2023-11-20 13:25:08,792.77,792.77,1,Pastries,False
645,Léa,Simon,51.0,M,69002,Léa_simon@free.fr,,BASIC,2023-10-19 16:26:33,2023-11-22 12:02:42,470.09,17.41,27,Bread,False
646,Chloé,Taylor,22.0,M,69001,CHLOÉT@ORANGE.FR,,Gold,2023-08-01 14:36:18,2023-06-04 11:04:07,82.28,5.88,14,Pastries,True
647,Harper,Wagner,34.0,F,69002,HARPERW@GMAIL.COM,,Silver,2023-01-08 12:53:21,2013-11-16 16:44:52,1491106.5,415.35,2,Bread,False
648,Ethan,Green,23.0,F,69006,ethan.green@yandex.com,,Basic,1902-07-11 11:41:54,2023-05-12 10:38:26,904.65,4758.42,27,,False
649,Ava,King,40.0,M,69007,Aking@web.de,,Gold,1962-08-20 09:46:43,1957-04-05 16:53:06,722.52,14.45,50,Bread,True
650,Amélie,Smith,29.0,F,69001,ASMITH@YANDEX.COM,,Gold,1978-08-12 13:12:11,2023-09-18 09:43:04,652.54,28.37,23,Pastries,False
651,Mia,Robinson,51.0,M,69007,Miar@protonmail.com,,Basic,2021-12-03 15:09:45,2023-01-06 09:17:45,344.71,28.73,12,,True
652,Finn,Rodriguez,38.0,M,69003,finnrodriguez@wanadoo.fr,,Gold,2021-03-12 11:30:48,2017-08-26 12:01:19,311.67,2950.76,15,Bread,True
653,Chloe,Allen,41.0,F,69007,CALLEN@FREE.FR,,Silver,2021-12-22 13:05:28,2068-06-29 13:47:28,761.9,761.9,1,Bread,True
654,Hannah,Schmidt,44.0,M,69007,hannahs@yandex.com,,SILVER,2013-02-25 13:36:33,2023-11-11 15:51:43,630.36,63.04,10,Tarte,False
655,Harry,Leroy,62.0,F,69001,Harryleroy@free.fr,,Gold,2022-12-31 15:24:45,2024-01-01 14:27:17,424.03,13.25,32,Macaron,False
656,Henry,Weber,45.0,F,69001,hweber@icloud.com, ()--,Basic,2021-03-13 16:25:33,1947-06-16 12:10:33,726.99,103.86,7,Macaron,False
657,James,Dubois,46.0,F,69002,jdubois@wanadoo.fr,,Silver,2031-09-20 11:15:37,2021-01-05 14:47:47,864.61,23.37,37,Bread,False
658,Charlotte,Miller,30.0,M,69007,CHARLOTTEM@HOTMAIL.COM,,Gold,2021-12-07 15:29:35,2024-01-01 14:21:50,549.09,10.98,50,Pastries,True
659,Paul,Hoffmann,69.0,F,69002,Paulhoffmann@hotmail.com, ()--,Silver,2032-01-30 14:09:10,2030-06-02 15:39:49,580.22,14.51,40,Tarte,False
660,Benjamin,Harris,46.0,F,69001,BENJAMIN_HARRIS@WEB.DE,,Gold,2023-06-07 13:39:36,2041-11-22 15:22:34,1138083.85,126.81,5,Bread,False
661,Amelia,Adams,58.0,M,69007,Ameliaa@icloud.com,,Silver,2024-01-01 10:30:28,2027-09-21 09:38:53,926.49,185.3,5,,False
662,Sophie,Richard,50.0,F,69006,Srichard@gmx.de,,Silver,2024-01-01 13:30:14,1907-05-19 15:01:04,504.05,21.0,24,Pastries,False
663,Lukas,Garcia,45.0,F,69003,LUKASG@YANDEX.COM,,Silver,1939-08-07 12:24:43,2024-01-01 16:52:57,573251.2000000001,14.52,22,,True
664,Alexander,Meyer,22.0,F,69006,Alexander.meyer@yandex.com,,Basic,2094-03-25 13:25:59,2023-04-13 16:44:58,124.75,2.97,42,,True
665,Thomas,Bernard,49.0,F,69001,THOMAS_BERNARD@GMAIL.COM,,Basic,2021-04-16 12:10:46,2026-02-12 12:47:10,428.73,11.28,38,Tarte,False
666,Lucas,Anderson,38.0,F,69002,LANDERSON@GMX.DE,,Basic,2041-03-18 12:46:44,2015-09-05 12:47:51,544.71,27.24,20,,False
667,Marie,Hall,59.0,,69003,marie_hall@gmx.de,,Gold,2015-09-04 10:57:22,2023-02-27 15:28:33,924.79,84.07,11,Bread,True
668,Oliver,White,55.0,F,69001,oliverw@wanadoo.fr,,Basic,2021-01-20 16:13:03,2023-02-12 12:40:20,69.73,13.95,5,Tarte,True
669,Louis,Johnson,49.0,M,69001,Louis_johnson@protonmail.com,,Basic,2017-09-21 12:48:58,2023-01-26 10:36:31,556.95,27.85,20,Macaron,True
670,Hugo,Martin,29.0,M,69002,hugo_martin@orange.fr,,silver,2014-10-29 10:04:06,2023-01-25 14:00:20,123.34,8.81,14,Macaron,True
671,Liam,Müller,29.0,F,69006,liamm@laposte.net,,Gold,2021-01-04 15:30:08,2023-05-06 15:35:23,248.91,7.11,35,Bread,True
672,William,Schneider,49.0,M,69006,Williams@outlook.com,,Gold,2014-09-18 09:04:41,2024-01-01 13:52:53,427.06,11.24,38,Pastries,False
673,Mason,Robert,28.0,F,69001,Masonr@yahoo.com,N*=fbUgyL/,Gold,2025-04-23 14:15:51,2024-01-01 14:02:20,713.13,20.97,34,Pastries,False
674,Jack,Scott,68.0,M,69007,jack.scott@outlook.com,,Basic,2022-11-06 13:25:47,2034-09-17 09:21:10,587.89,97.98,6,Macaron,True
675,Noah,Becker,23.0,M,69002,Noah_becker@yandex.com,"FXbsL""OF~tL",silver,2022-04-08 12:35:11,2024-01-01 11:12:29,575.07,4536.9,18,Macaron,True
676,Emily,Martinez,45.0,F,69001,Emily_martinez@hotmail.com,,Silver,2030-01-10 16:01:22,2032-11-21 10:08:49,600.91,12.79,47,,True
677,Isabella,Thompson,38.0,M,69003,isabella_thompson@yandex.com,,Silver,2047-05-04 14:57:27,2024-01-01 16:51:58,406.91,50.86,8,,1
678,Emma,Fischer,45.0,F,69006,EMMA.FISCHER@HOTMAIL.COM,,Gold,2023-07-21 14:21:49,2023-03-23 14:44:42,772.57,35.12,22,,True
679,Leon,Lewis,69.0,M,69001,LEON.LEWIS@WANADOO.FR,,Gold,2026-04-03 14:09:45,2023-10-27 14:52:29,491.17,11.69,42,Pastries,False
680,Sophia,Walker,42.0,M,69007,sophia.walker@laposte.net,,Silver,2022-09-25 13:18:18,1915-07-15 15:02:01,864.47,36.02,24,,True
681,Olivia,Laurent,39.0,M,69003,OLAURENT@YANDEX.COM,,Basic,2024-01-01 14:04:08,2023-09-11 16:09:08,960.7,120.09,8,Bread,0
682,Sophie,Brown,69.0,F,69007,SBROWN@OUTLOOK.COM,,Gold,1961-10-01 16:21:19,1992-05-15 15:01:09,1584249.05,67.89,13,Pastries,False
683,Léa,Jackson,46.0,M,69003,ljackson@web.de,,Basic,2023-07-20 11:59:24,1910-02-22 15:47:29,570.96,12.41,46,Bread,False
684,Chloé,Young,54.0,M,69006,Chloéyoung@gmail.com,,Basic,2021-12-19 16:19:31,2024-01-01 16:47:51,352.08,8.0,44,Pastries,False
685,Harper,Clark,45.0,F,69001,harper.clark@gmx.de,,Basic,2023-09-15 14:02:27,2016-11-29 13:32:29,861.32,8735.84,14,Pastries,False
686,Ethan,Petit,67.0,M,69003,ETHANP@ORANGE.FR,,Gold,2022-09-13 14:44:08,2023-08-02 09:44:16,971.71,48.59,20,Bread,False
687,Ava,Wilson,32.0,M,69007,avaw@wanadoo.fr,,Gold,2022-01-12 09:25:14,2083-05-17 10:01:18,938641.4,19.37,27,Pastries,False
688,Amélie,Durand,59.0,M,69001,AMÉLIEDURAND@YANDEX.COM,,Basic,2028-08-17 15:45:26,2027-03-14 15:08:17,587.45,20.26,29,Pastries,True
689,Mia,Baker,50.0,M,69001,mia.baker@gmail.com,,Gold,2013-03-18 10:13:33,2023-07-17 11:29:03,277.25,7.92,35,Bread,False
690,Finn,Schulz,56.0,M,69006,finn.schulz@mail.com,,Basic,2011-08-05 13:16:11,2023-12-26 09:02:53,912.22,39.66,23,Tarte,False
691,Chloe,Moore,64.0,M,69006,CHLOE_MOORE@MAIL.COM,,Gold,2024-01-01 13:30:20,2023-12-24 14:56:49,808.75,25.27,32,,Yes
692,Hannah,Wright,58.0,M,69006,hannah_wright@free.fr,,Basic,2016-04-04 13:17:08,2023-09-07 14:22:18,433.39,61.91,7,Macaron,False
693,Harry,Thomas,18.0,,69003,hthomas@gmail.com,,gold,2021-01-14 13:00:41,2073-02-16 09:36:09,180.82,4.31,42,Pastries,False
694,Henry,Simon,52.0,M,69002,HENRY.SIMON@PROTONMAIL.COM,,Silver,2021-07-02 12:14:59,1938-05-31 14:21:49,665.45,1928.36,49,Tarte,False
695,James,Taylor,45.0,M,69002,jamest@protonmail.com,,Basic,1902-10-24 14:22:39,1900-09-26 14:14:00,1585559.4,20.08,44,,False
696,Charlotte,Wagner,45.0,M,69007,charlottewagner@hotmail.com,,basic,2023-10-04 15:31:34,2023-08-20 15:35:40,260.54,6.06,43,Macaron,No
697,Paul,Green,43.0,M,69001,Paul_green@protonmail.com,,Gold,2029-04-23 16:23:42,2053-02-05 10:13:14,629.29,69.92,9,,False
698,Benjamin,King,45.0,M,69007,Benjamink@mail.com,,basic,2024-01-01 11:29:55,2026-07-27 10:18:45,644.73,322.37,2,Pastries,False
699,Amelia,Robinson,52.0,,69003,AMELIA.ROBINSON@LAPOSTE.NET, ()--,Basic,1964-12-09 14:11:42,2023-02-25 13:42:02,519.19,18.54,28,Bread,True
700,Sophie,Rodriguez,52.0,F,69002,SOPHIE_RODRIGUEZ@YAHOO.COM,,Basic,2026-12-23 12:46:15,2023-09-17 15:51:58,233.28,6.48,36,Pastries,False
701,Lukas,Allen,18.0,F,69003,lukas_allen@gmail.com,,Gold,2024-01-01 11:57:10,2024-11-04 11:36:10,870.2,72.52,12,Tarte,True
702,Alexander,Schmidt,45.0,F,69006,ALEXANDER_SCHMIDT@ICLOUD.COM,,Gold,2021-08-13 15:11:45,2023-01-26 12:15:15,715.67,715.67,1,Bread,True
703,Thomas,Leroy,45.0,M,69002,Thomasl@gmail.com,,SILVER,2024-01-01 11:16:37,2016-11-16 15:58:17,351.43,8.79,40,,True
704,Lucas,Weber,58.0,M,69002,LUCASW@ICLOUD.COM,,gold,2022-04-08 16:21:00,2023-02-11 15:56:49,591.31,2895.38,29,Macaron,True
705,Marie,Dubois,36.0,F,69007,mdubois@orange.fr,,Gold,2023-03-22 14:26:38,2023-07-03 12:18:07,413.83,19587.48,3,Macaron,False
706,Oliver,Miller,57.0,F,69003,oliverm@hotmail.com,xnih])~%w-y,Silver,2075-01-07 12:57:49,1959-06-15 09:03:27,847.27,282.42,3,,True
707,Louis,Hoffmann,37.0,M,69006,Louis_hoffmann@yandex.com,,Silver,2021-10-13 13:34:07,2032-10-14 12:35:59,1033722.55,21.33,27,Pastries,True
708,Hugo,Harris,32.0,F,69002,Hugo_harris@gmail.com,,Silver,2022-06-15 16:18:43,2024-01-01 11:51:29,464.18,21.1,22,Bread,False
709,Liam,Moreau,26.0,F,69007,Liammoreau@gmx.de, ()--,basic,2022-05-03 09:41:55,1915-09-08 11:52:35,733.97,26.21,28,Bread,False
710,William,Adams,22.0,M,69006,Williamadams@wanadoo.fr, ()--,Basic,2024-01-01 16:24:13,2009-08-24 12:47:45,888.39,42.3,21,,True
711,Mason,Richard,51.0,M,69002,Mason_richard@web.de,,Gold,2022-03-15 09:16:08,2023-09-04 11:56:54,309.58,9.99,31,,False
712,Jack,Garcia,69.0,M,69001,jack_garcia@mail.com, ()--,GOLD,2022-05-05 14:30:04,1995-05-30 11:15:31,121.35,2.43,50,,False
713,Noah,Meyer,37.0,F,69002,nmeyer@free.fr,,Gold,2021-06-11 16:57:43,2023-06-20 16:04:37,521.03,11.84,44,Pastries,False
714,Emily,Bernard,64.0,,69002,EMILYB@ORANGE.FR,,Gold,2046-03-29 14:31:35,2023-03-23 12:17:54,789.2,16.79,47,Tarte,True
715,Isabella,Anderson,54.0,M,69002,isabella_anderson@gmail.com,,SILVER,2032-10-26 10:05:15,2091-08-18 11:51:25,636.12,42.41,15,Pastries,True
716,Emma,Hall,45.0,,69001,Emma_hall@mail.com,,gold,2023-05-25 12:54:50,2049-03-22 13:48:00,527.48,32.97,16,Macaron,True
717,Leon,White,54.0,F,69003,LEONW@FREE.FR,,Gold,2022-05-10 15:10:19,2023-07-27 09:56:51,1077484.65,22.23,27,Macaron,False
718,Sophia,Johnson,62.0,F,69002,sophia_johnson@hotmail.com,,Basic,2023-03-04 16:04:17,1996-04-18 09:49:39,322.42,7.68,42,Tarte,True
719,Olivia,Martin,30.0,M,69002,oliviam@gmx.de, ()--,Gold,2035-11-30 12:04:57,2024-01-01 13:37:18,218.42,36.4,6,Bread,False
720,Sophie,Müller,24.0,F,69007,SMÜLLER@PROTONMAIL.COM,,Basic,2024-01-01 09:51:58,2092-04-08 10:37:41,930.29,93.03,10,Pastries,False
721,Léa,Schneider,34.0,M,69006,Léa.schneider@hotmail.com,,Basic,1919-04-16 14:42:31,2023-05-03 10:57:26,411.74,34.31,12,Pastries,True
722,Chloé,Robert,39.0,F,69001,crobert@wanadoo.fr,,Basic,2013-08-27 09:18:57,2024-01-01 10:48:33,209243.15,752.6,22,Macaron,False
723,Harper,Scott,46.0,M,69002,Harper.scott@web.de,,BASIC,2019-07-19 12:09:48,2030-08-09 16:49:28,518.8,17.89,29,Tarte,False
724,Ethan,Becker,23.0,M,69006,ethan.becker@mail.com,,gold,2015-06-19 09:20:28,2023-11-14 13:55:20,770.82,20.83,37,Tarte,False
725,Ava,Martinez,45.0,M,69002,AVA_MARTINEZ@YAHOO.COM,,silver,1910-09-17 15:37:36,2024-01-01 11:51:26,427.26,10.17,42,Tarte,True
726,Amélie,Thompson,22.0,M,69003,améliethompson@mail.com,,Gold,2024-01-01 16:49:13,2023-06-12 12:30:37,516.32,12.01,43,,False
727,Mia,Fischer,57.0,F,69002,MIAFISCHER@WEB.DE,,Silver,2021-12-20 14:47:58,2023-04-10 13:44:14,280.78,18.72,15,Bread,Y
728,Finn,Lewis,65.0,M,69001,FINNL@YANDEX.COM,,BASIC,2021-04-10 10:46:10,2016-02-10 10:55:46,821.42,24.16,34,Pastries,True
729,Chloe,Walker,55.0,F,69007,cwalker@icloud.com,"$-V$okW-Me,h",Silver,2023-11-26 16:05:22,2079-08-04 09:46:50,864633.55,53.52,9,Pastries,False
730,Hannah,Laurent,24.0,F,69003,Hlaurent@gmail.com,f.u$t^|vsl,Silver,2027-08-27 13:12:49,2020-01-25 13:41:55,964.61,34.45,28,Pastries,True
731,Harry,Brown,69.0,M,69001,harrybrown@hotmail.com,)qIU\WZg:K^,Silver,2015-08-12 16:58:51,2028-01-30 10:17:27,636.39,27.67,23,Pastries,True
732,Henry,Jackson,47.0,F,69007,henryjackson@mail.com,,Basic,1990-03-10 12:14:44,2023-04-17 09:22:33,621.27,24.85,25,Pastries,True
733,James,Young,32.0,F,69002,JYOUNG@OUTLOOK.COM,,SILVER,2023-04-05 16:01:38,2023-06-26 15:42:19,228.47,12.69,18,,False
734,Charlotte,Clark,30.0,F,69006,charlottec@laposte.net,,Gold,2024-01-01 09:16:24,2023-12-11 10:47:30,820.91,51.31,16,Bread,False
735,Paul,Petit,23.0,F,69007,PAULPETIT@ICLOUD.COM,,Gold,2021-06-10 14:06:39,1977-06-16 15:32:11,708.18,17.27,41,Tarte,False
736,Benjamin,Wilson,42.0,M,69003,benjaminw@icloud.com,,Gold,2022-02-20 11:08:47,2023-07-11 11:57:01,494.97,123.74,4,Macaron,False
737,Amelia,Baker,35.0,M,69003,AMELIABAKER@WANADOO.FR,,Gold,1982-02-17 11:46:14,2017-12-19 10:03:36,845.86,18.0,47,Pastries,False
738,Sophie,Schulz,59.0,,69002,sophie.schulz@gmx.de,,Silver,2021-11-16 13:44:32,2064-10-17 14:10:34,1149051.3,42.68,15,Macaron,True
739,Lukas,Moore,25.0,,69006,lukas.moore@yahoo.com,,Basic,2056-06-06 09:41:42,2032-08-07 11:54:30,520.36,47.31,11,Macaron,False
740,Alexander,Wright,45.0,F,69003,awright@protonmail.com, ()--,SILVER,2009-12-17 16:14:53,2022-12-15 10:24:57,822.16,24.91,33,Bread,False
741,Thomas,Thomas,44.0,,69003,Thomas_thomas@yandex.com,,Gold,2022-08-08 15:08:08,2023-03-21 15:11:37,647.73,14.72,44,Tarte,True
742,Lucas,Simon,18.0,M,69001,LUCAS_SIMON@PROTONMAIL.COM,,Gold,2024-01-01 15:59:03,1941-01-12 09:34:50,182.71,4.68,39,Pastries,True
743,Marie,Taylor,45.0,M,69003,MTAYLOR@HOTMAIL.COM,,Basic,2022-07-21 10:16:07,2023-02-20 14:48:00,897.55,17.95,50,Macaron,True
744,Oliver,Wagner,38.0,M,69002,Owagner@orange.fr,,Basic,2018-06-25 13:58:30,2024-01-01 14:08:45,898.68,17.97,50,Bread,False
745,Louis,Green,68.0,M,69002,LOUIS_GREEN@OUTLOOK.COM,,Gold,1942-11-24 16:17:37,2016-03-01 14:58:38,453.71,15.12,30,Macaron,True
746,Hugo,King,26.0,M,69003,HKING@OUTLOOK.COM,,Gold,2028-10-18 16:52:51,1903-10-24 09:36:50,99.91,322.34,44,,False
747,Liam,Smith,37.0,M,69007,lsmith@wanadoo.fr,nRIdWDe-`Y,Gold,2021-12-14 16:05:24,2023-08-18 13:42:57,711.65,3062.94,33,Bread,False
748,William,Robinson,52.0,M,69002,Wrobinson@yandex.com, ()--,Gold,1997-03-16 12:18:22,2023-10-26 16:55:54,659016.2999999999,11.13,33,,False
749,Mason,Rodriguez,51.0,F,69006,Masonrodriguez@gmail.com,,Basic,2030-12-19 16:05:21,2054-03-19 11:10:08,590483.2,32.9,10,Bread,False
750,Jack,Allen,40.0,M,69003,Jacka@hotmail.com,,Basic,2024-01-01 13:37:15,2030-12-26 11:21:13,100.28,7.71,13,Pastries,False
751,Noah,Schmidt,21.0,M,69003,Nschmidt@mail.com,,Silver,2022-12-11 11:51:54,2015-11-23 16:37:39,240.24,12.64,19,Pastries,False
752,Emily,Leroy,69.0,M,69003,emily.leroy@yahoo.com,-}eICsZjX.H,Gold,2022-04-21 15:22:17,2023-04-07 09:52:55,716.42,23.88,30,Macaron,True
753,Isabella,Weber,44.0,M,69002,isabella.weber@orange.fr,,Silver,2021-04-11 11:43:14,2023-06-12 15:00:36,399.16,9.98,40,,False
754,Emma,Dubois,20.0,M,69003,Emmadubois@wanadoo.fr,,Basic,2022-06-08 14:49:10,2028-10-17 09:03:32,225.75,56.44,4,Bread,True
755,Leon,Miller,66.0,F,69007,LEONMILLER@PROTONMAIL.COM,,Basic,2024-01-01 10:06:14,2023-08-07 09:24:03,212.83,1888.6,16,Bread,False
756,Sophia,Hoffmann,37.0,F,69002,shoffmann@mail.com,~QNHeiuytU,gold,2022-11-09 16:35:07,2023-06-20 10:52:45,573.22,11628.38,7,Macaron,False
757,Olivia,Harris,18.0,M,69007,Oharris@hotmail.com,,Silver,1944-05-08 09:22:58,2030-11-30 12:35:46,173.59,6.2,28,Tarte,False
758,Sophie,Moreau,20.0,M,69007,SMOREAU@WEB.DE,,SILVER,2024-01-01 13:58:19,2015-09-17 10:25:50,669.87,33.49,20,Macaron,False
759,Léa,Adams,53.0,F,69006,Ladams@wanadoo.fr,,Gold,2021-03-10 15:42:36,2023-01-04 09:30:05,852.91,19.38,44,Bread,True
760,Chloé,Richard,64.0,F,69002,CHLOÉ_RICHARD@WEB.DE,,Basic,2021-07-05 11:40:02,2024-01-01 09:23:59,756.0,20.43,37,,False
761,Harper,Garcia,24.0,F,69001,harper.garcia@mail.com,,Basic,2019-11-08 15:09:43,2023-05-08 15:56:29,463.66,13.64,34,Tarte,True
762,Ethan,Meyer,20.0,M,69006,EMEYER@OUTLOOK.COM,,Basic,2021-05-12 12:03:40,2023-10-06 15:53:52,817.91,68.16,12,Pastries,False
763,Ava,Bernard,32.0,F,69002,abernard@outlook.com,,Silver,2021-03-25 16:45:27,2024-01-01 14:08:01,149.88,4.83,31,Tarte,True
764,Amélie,Anderson,58.0,M,69003,amélieanderson@web.de,,Silver,1992-09-27 10:27:58,1920-04-30 15:13:50,148.64,11.43,13,Bread,True
765,Mia,Hall,24.0,F,69007,MIA.HALL@YANDEX.COM,,Silver,2017-01-28 11:38:12,2023-11-07 10:01:29,835.23,46.4,18,Bread,False
766,Finn,White,43.0,M,69002,FINN_WHITE@OUTLOOK.COM, ()--,Basic,2012-12-28 11:02:26,2023-01-04 13:24:43,373.08,10.66,35,,True
767,Chloe,Johnson,30.0,M,69007,Chloejohnson@icloud.com,,gold,2021-09-23 14:14:03,2017-08-08 13:55:08,441.11,63.02,7,Macaron,False
768,Hannah,Martin,62.0,F,69006,Hannahmartin@icloud.com,,Gold,1903-08-14 15:26:19,2023-12-04 09:52:35,319.27,9.12,35,Bread,False
769,Harry,Müller,29.0,M,69003,HMÜLLER@PROTONMAIL.COM,,Silver,2024-01-01 13:28:50,2023-06-25 15:31:06,367.55,30.63,12,Macaron,False
770,Henry,Schneider,26.0,M,69003,Henry_schneider@hotmail.com,,Basic,2021-08-18 14:27:34,1975-07-02 12:12:40,660.95,34.79,19,Macaron,True
771,James,Robert,25.0,F,69003,JAMES.ROBERT@YAHOO.COM,,GOLD,2020-09-18 16:44:34,2024-01-01 13:58:19,1150397.55,160.22,4,,False
772,Charlotte,Scott,22.0,F,69003,cscott@yahoo.com,,Basic,2022-08-22 13:45:53,2024-01-01 14:07:21,562.01,20.07,28,Pastries,False
773,Paul,Becker,25.0,F,69001,paulb@yandex.com,,Basic,2020-05-21 16:12:45,2030-09-15 10:47:12,150.15,16.68,9,Tarte,False
774,Benjamin,Martinez,46.0,M,69006,BENJAMINMARTINEZ@GMX.DE,,Gold,2024-01-01 14:04:49,2023-11-02 15:58:47,126.62,7.45,17,Bread,False
775,Amelia,Fischer,54.0,F,69001,AMELIA.FISCHER@WEB.DE,,Gold,2023-06-23 16:54:55,1940-08-23 16:38:57,306.9,871.88,50,Macaron,True
776,Sophie,Lewis,19.0,M,69002,Sophiel@wanadoo.fr,,Gold,2021-05-23 13:43:45,2079-05-26 14:10:43,732.93,17.88,41,Bread,True
