customer_id,first_name,last_name,age,gender,postal_code,email,phone_number,membership_status,join_date,last_purchase_date,total_spending,average_order_value,frequency,preferred_category,churned
590,Lucas,Durand,34.0,M,69002,Ldurand@wanadoo.fr,+5708476701019,Basic,2027-05-16 13:57:06,2020-09-26 14:07:39,771.78,2609.96,42,Pastries,False
591,Marie,Baker,45.0,M,69007,marie_baker@protonmail.com,33283627458,Basic,1936-03-21 12:40:55,2023-11-07 15:02:15,819.4,273.13,3,Bread,False
592,Oliver,Schulz,40.0,M,69007,Olivers@protonmail.com,28,Basic,2018-05-14 13:56:13,2023-07-19 11:16:31,616.08,36.24,17,Pastries,False
593,Louis,Moore,45.0,F,69003,Louis.moore@laposte.net,+7695771778470,Silver,2022-09-04 10:28:20,1943-01-23 12:24:49,900.9,150.15,6,Macaron,1
594,Hugo,Wright,54.0,,69002,HWRIGHT@MAIL.COM,+5824369085893,Silver,2019-11-24 14:35:34,2024-01-01 09:30:14,610.38,46.95,13,,True
595,Liam,Thomas,35.0,F,69003,Liamthomas@yahoo.com,33257761631,Gold,2021-12-25 11:48:03,2032-08-10 12:27:12,569.32,37.95,15,Pastries,False
596,William,Simon,45.0,,69006,WILLIAM_SIMON@OUTLOOK.COM,33368685279,Silver,2024-01-01 13:02:28,2023-02-25 16:42:34,348.52,24.89,14,Tarte,Y
597,Mason,Taylor,39.0,F,69006,MASONT@LAPOSTE.NET,+2061765838608,Basic,2022-12-18 12:11:00,2035-10-26 09:13:25,60.73,4.34,14,Macaron,False
598,Jack,Wagner,70.0,F,69003,jack_wagner@wanadoo.fr,33281763152,Gold,2021-11-12 13:04:41,2024-01-01 14:30:39,702.48,41.32,17,Tarte,0
599,Noah,Green,32.0,,69002,NOAH_GREEN@MAIL.COM,33902192358,Silver,2041-01-19 13:44:47,2023-04-18 11:46:13,498.75,83.12,6,,True
600,Emily,King,39.0,F,69003,emilyk@outlook.com,33554554692,Basic,2024-01-01 15:38:46,1965-10-03 11:22:56,340.27,22.68,15,,True
601,Isabella,Smith,65.0,M,69001,ismith@orange.fr,33345257085,Silver,2046-05-21 13:42:15,2023-11-22 14:30:29,878.96,54.94,16,Macaron,False
602,Emma,Robinson,45.0,F,69001,Emmar@web.de,0,Gold,2030-12-10 14:48:59,2023-05-12 09:30:28,402.88,8.06,50,Tarte,True
603,Leon,Rodriguez,70.0,F,69006,LEON.RODRIGUEZ@WANADOO.FR,33732695647,Silver,2024-01-01 16:19:57,2023-05-20 09:30:05,824.3,74.94,11,Macaron,N
604,Sophia,Allen,40.0,M,69003,Sophiaallen@yahoo.com,33405935074,Basic,2021-03-25 16:31:25,2024-01-01 13:53:55,209.62,4.37,48,Bread,True
605,Olivia,Schmidt,67.0,F,69002,olivias@web.de,33334112691,Gold,2024-01-01 15:24:15,2046-01-24 14:42:39,838.31,44.12,19,Macaron,False
606,Sophie,Leroy,39.0,M,69006,sophiel@hotmail.com,33715808950,Basic,2021-07-01 13:33:53,1905-04-11 15:35:43,348.65,7.92,44,Pastries,False
607,Léa,Weber,40.0,,69003,Léaweber@yandex.com,+1553950168856,Gold,2021-03-24 14:34:06,2023-03-11 12:47:34,932.75,21.69,43,Bread,0
608,Chloé,Dubois,63.0,F,69003,CHLOÉDUBOIS@FREE.FR,33268832922,Basic,2022-05-04 16:48:03,1984-09-19 16:01:51,792.18,23.3,34,Pastries,True
609,Harper,Miller,28.0,F,69003,harperm@outlook.com,33979351068,SILVER,1975-04-30 13:09:59,1955-05-02 10:39:09,452.1,9.42,48,Bread,True
610,Ethan,Hoffmann,63.0,,69002,Ehoffmann@laposte.net,33512653562,Silver,2022-03-28 13:12:36,2082-03-10 11:01:23,732.8,732.8,1,Macaron,False
611,Ava,Harris,69.0,F,69002,ava_harris@web.de,33604261701,Silver,2021-03-08 11:55:11,2024-01-01 10:21:22,950.81,20.67,46,Tarte,False
612,Amélie,Moreau,32.0,M,69007,amoreau@web.de,33387634443,Silver,1952-10-02 14:17:46,1985-11-02 15:23:21,296.55,2476.48,17,,True
613,Mia,Adams,18.0,F,69001,Madams@icloud.com,33534759827,Basic,2095-03-06 09:18:53,2014-01-19 10:18:31,588.25,15.08,39,,False
614,Finn,Richard,33.0,F,69006,Frichard@free.fr,0,Gold,2022-09-15 10:56:33,2023-08-12 10:15:54,841.37,16.83,50,Tarte,False
615,Chloe,Garcia,31.0,M,69001,chloegarcia@protonmail.com,33375707921,Basic,2017-02-25 10:39:09,1915-03-15 14:37:52,414.32,1177.1799999999998,50,Bread,False
616,Hannah,Meyer,50.0,M,69007,Hannahmeyer@protonmail.com,33120848987,Silver,2023-09-28 09:19:34,2023-10-11 13:10:39,565.18,113.04,5,Bread,Y
617,Harry,Bernard,40.0,F,69001,Harrybernard@free.fr,33784157854,Basic,2021-07-18 11:29:15,2059-06-25 11:48:37,692.26,2137.1,46,,False
618,Henry,Anderson,58.0,F,69001,henrya@laposte.net,33298219418,Basic,2015-02-06 12:35:38,2020-10-25 12:34:53,515.13,515.13,1,Bread,False
619,James,Hall,45.0,F,69007,JAMESHALL@YANDEX.COM,33687493667,SILVER,2018-03-08 12:29:51,2024-01-01 09:08:41,736.95,56.69,13,Tarte,False
620,Charlotte,White,70.0,M,69001,charlotte_white@free.fr,33287187640,Silver,2013-09-30 12:51:02,2023-01-13 12:46:10,93.72,7.21,13,Macaron,True
621,Paul,Johnson,67.0,F,69003,Paul.johnson@orange.fr,33635046205,Silver,2022-04-06 10:47:07,2023-06-13 15:19:23,55.11,4.24,13,,False
622,Benjamin,Martin,57.0,F,69001,BENJAMINMARTIN@ICLOUD.COM,33416359333,Silver,2024-01-01 13:12:02,2023-06-20 15:02:44,786.82,16.06,49,Bread,False
623,Amelia,Schneider,29.0,M,69002,ASCHNEIDER@YANDEX.COM,33360552945,Basic,2021-10-07 15:39:18,2024-01-01 15:02:56,261.72,7.7,34,Macaron,False
624,Sophie,Robert,32.0,M,69006,sophie.robert@web.de,+2957511717549,Basic,2022-10-21 11:10:05,2013-07-09 09:08:54,913.92,24.05,38,,True
625,Lukas,Scott,65.0,M,69002,LUKAS_SCOTT@WANADOO.FR,+4542565319273,Silver,2022-11-25 09:24:55,2023-06-02 09:51:42,984.68,36.47,27,Bread,False
626,Alexander,Becker,32.0,M,69003,alexanderbecker@gmx.de,0,SILVER,2020-06-26 15:57:25,2023-10-13 14:40:11,501.97,29.53,17,Macaron,False
627,Thomas,Martinez,69.0,M,69003,Thomasmartinez@wanadoo.fr,33417171217,GOLD,2023-10-24 14:33:26,2025-05-16 12:35:42,356.94,10.2,35,Macaron,True
628,Lucas,Thompson,67.0,,69002,lucas_thompson@outlook.com,33956062404,Basic,2021-11-02 16:42:53,1940-04-24 12:02:10,581.91,22.38,26,Pastries,True
629,Marie,Fischer,31.0,F,69002,MFISCHER@YANDEX.COM,33172141524,GOLD,2023-04-04 15:30:25,2023-01-22 12:06:57,163.4,163.4,1,Tarte,N
630,Oliver,Lewis,45.0,M,69003,olewis@mail.com,33225973551,Basic,2022-05-15 14:49:11,2097-05-12 09:36:29,165911.85,13.2,7,Pastries,True
631,Louis,Walker,42.0,F,69003,LWALKER@FREE.FR,0,Gold,2025-02-03 16:21:23,2023-03-05 11:56:54,518.56,2230.82,33,Tarte,0
632,Hugo,Laurent,45.0,F,69007,hugolaurent@hotmail.com,33813703673,Basic,1909-10-27 11:53:28,2023-12-07 10:32:48,811.77,26.19,31,Pastries,False
633,Liam,Brown,48.0,F,69001,liamb@orange.fr,33821472932,Basic,2023-04-18 16:44:14,2024-01-01 15:04:08,423.19,105.8,4,Pastries,True
634,William,Jackson,53.0,M,69006,WILLIAM.JACKSON@YAHOO.COM,33603339176,Silver,2016-06-08 11:19:51,2023-09-06 09:47:20,79.88,2.85,28,Macaron,False
635,Mason,Young,33.0,F,69001,mason_young@orange.fr,33690549949,Silver,1979-03-29 10:24:24,2019-02-16 12:28:28,67.71,1.61,42,Pastries,1
636,Jack,Clark,67.0,M,69002,Jackc@yahoo.com,33530356260,Gold,2022-02-01 14:48:36,2024-01-01 10:16:24,906905.8,14.86,34,Macaron,True
637,Noah,Petit,28.0,M,69002,NOAHP@GMX.DE,33841013622,Basic,2063-11-26 13:33:05,2023-03-02 12:59:36,941.86,29.43,32,Bread,True
638,Emily,Wilson,43.0,M,69006,Emily.wilson@yahoo.com,0,Silver,2024-01-01 11:56:47,2023-03-14 12:37:32,910.8,182.16,5,Pastries,True
639,Isabella,Durand,54.0,M,69007,isabelladurand@icloud.com,33546485371,Silver,2024-01-01 12:43:09,2023-02-01 14:47:21,1769385.35,5184.42,27,Bread,True
640,Emma,Baker,29.0,F,69001,EMMABAKER@OUTLOOK.COM,+3019205849067,Gold,2023-05-23 12:11:35,2023-12-17 09:45:48,927.9,185.58,5,Macaron,False
641,Leon,Schulz,64.0,F,69007,Leons@yandex.com,33640370353,Gold,2021-11-07 12:05:26,2024-01-01 14:49:19,527873.6,26.73,11,Macaron,False
642,Sophia,Moore,35.0,M,69002,SOPHIA_MOORE@ICLOUD.COM,0,Silver,2022-11-05 15:10:41,2042-03-22 13:46:52,789.88,87.76,9,Tarte,False
643,Olivia,Wright,19.0,M,69007,Olivia.wright@gmail.com,33365402395,Gold,2079-10-09 16:47:38,2028-04-28 15:58:35,134.56,12.23,11,Macaron,False
644,Sophie,Thomas,30.0,M,69001,sophiethomas@mail.com,33845096384,Gold,2077-02-13 09:32:19,2023-11-20 16:55:05,792.77,792.77,1,Pastries,False
645,Léa,Simon,51.0,M,69002,Léa_simon@free.fr,0,BASIC,2023-10-19 12:23:33,2023-11-22 15:47:46,470.09,17.41,27,Bread,False
646,Chloé,Taylor,22.0,M,69001,CHLOÉT@ORANGE.FR,33478511524,Gold,2023-08-01 16:51:22,2023-06-04 13:28:33,82.28,5.88,14,Pastries,True
647,Harper,Wagner,34.0,F,69002,HARPERW@GMAIL.COM,33721647376,Silver,2023-01-08 16:50:59,2013-11-16 09:18:13,1491106.5,415.35,2,Bread,False
648,Ethan,Green,23.0,F,69006,ethan.green@yandex.com,33499350782,Basic,1902-07-11 14:07:31,2023-05-12 15:08:20,904.65,4758.42,27,,False
649,Ava,King,40.0,M,69007,Aking@web.de,33316996443,Gold,1962-08-20 15:24:49,1957-04-05 11:38:23,722.52,14.45,50,Bread,True
650,Amélie,Smith,29.0,F,69001,ASMITH@YANDEX.COM,33932293527,Gold,1978-08-12 12:20:51,2023-09-18 11:05:41,652.54,28.37,23,Pastries,False
651,Mia,Robinson,51.0,M,69007,Miar@protonmail.com,33579698031,Basic,2021-12-03 10:08:01,2023-01-06 16:14:04,344.71,28.73,12,,True
652,Finn,Rodriguez,38.0,M,69003,finnrodriguez@wanadoo.fr,33388606157,Gold,2021-03-12 15:52:58,2017-08-26 15:45:42,311.67,2950.76,15,Bread,True
653,Chloe,Allen,41.0,F,69007,CALLEN@FREE.FR,+5812151425185,Silver,2021-12-22 14:04:15,2068-06-29 13:04:43,761.9,761.9,1,Bread,True
654,Hannah,Schmidt,44.0,M,69007,hannahs@yandex.com,33447949090,SILVER,2013-02-25 15:04:34,2023-11-11 15:26:24,630.36,63.04,10,Tarte,False
655,Harry,Leroy,62.0,F,69001,Harryleroy@free.fr,33681392515,Gold,2022-12-31 12:32:07,2024-01-01 12:01:19,424.03,13.25,32,Macaron,False
656,Henry,Weber,45.0,F,69001,hweber@icloud.com,+5234721891061,Basic,2021-03-13 16:53:08,1947-06-16 10:16:05,726.99,103.86,7,Macaron,False
657,James,Dubois,46.0,F,69002,jdubois@wanadoo.fr,33924528859,Silver,2031-09-20 13:15:26,2021-01-05 09:01:47,864.61,23.37,37,Bread,False
658,Charlotte,Miller,30.0,M,69007,CHARLOTTEM@HOTMAIL.COM,33441696435,Gold,2021-12-07 09:00:35,2024-01-01 12:08:09,549.09,10.98,50,Pastries,True
659,Paul,Hoffmann,69.0,F,69002,Paulhoffmann@hotmail.com,+9905576634219,Silver,2032-01-30 13:48:37,2030-06-02 15:13:10,580.22,14.51,40,Tarte,False
660,Benjamin,Harris,46.0,F,69001,BENJAMIN_HARRIS@WEB.DE,0,Gold,2023-06-07 12:14:43,2041-11-22 12:25:17,1138083.85,126.81,5,Bread,False
661,Amelia,Adams,58.0,M,69007,Ameliaa@icloud.com,33511087383,Silver,2024-01-01 15:04:36,2027-09-21 12:42:30,926.49,185.3,5,,False
662,Sophie,Richard,50.0,F,69006,Srichard@gmx.de,33833950642,Silver,2024-01-01 12:52:23,1907-05-19 14:14:17,504.05,21.0,24,Pastries,False
663,Lukas,Garcia,45.0,F,69003,LUKASG@YANDEX.COM,33586677379,Silver,1939-08-07 15:07:56,2024-01-01 09:57:54,573251.2000000001,14.52,22,,True
664,Alexander,Meyer,22.0,F,69006,Alexander.meyer@yandex.com,33325586084,Basic,2094-03-25 13:40:37,2023-04-13 09:19:39,124.75,2.97,42,,True
665,Thomas,Bernard,49.0,F,69001,THOMAS_BERNARD@GMAIL.COM,33677997814,Basic,2021-04-16 13:10:15,2026-02-12 11:20:38,428.73,11.28,38,Tarte,False
666,Lucas,Anderson,38.0,F,69002,LANDERSON@GMX.DE,33978408497,Basic,2041-03-18 14:02:05,2015-09-05 11:08:54,544.71,27.24,20,,False
667,Marie,Hall,59.0,,69003,marie_hall@gmx.de,0,Gold,2015-09-04 09:50:05,2023-02-27 14:08:13,924.79,84.07,11,Bread,True
668,Oliver,White,55.0,F,69001,oliverw@wanadoo.fr,33650377311,Basic,2021-01-20 12:03:00,2023-02-12 13:33:45,69.73,13.95,5,Tarte,True
669,Louis,Johnson,49.0,M,69001,Louis_johnson@protonmail.com,33292542182,Basic,2017-09-21 14:59:26,2023-01-26 14:23:09,556.95,27.85,20,Macaron,True
670,Hugo,Martin,29.0,M,69002,hugo_martin@orange.fr,33674524327,silver,2014-10-29 10:00:27,2023-01-25 16:32:19,123.34,8.81,14,Macaron,True
671,Liam,Müller,29.0,F,69006,liamm@laposte.net,33988461205,Gold,2021-01-04 12:53:59,2023-05-06 13:59:01,248.91,7.11,35,Bread,True
672,William,Schneider,49.0,M,69006,Williams@outlook.com,33901246652,Gold,2014-09-18 09:43:29,2024-01-01 11:31:46,427.06,11.24,38,Pastries,False
673,Mason,Robert,28.0,F,69001,Masonr@yahoo.com,4+,Gold,2025-04-23 16:54:06,2024-01-01 12:14:33,713.13,20.97,34,Pastries,False
674,Jack,Scott,68.0,M,69007,jack.scott@outlook.com,33431869264,Basic,2022-11-06 12:00:22,2034-09-17 16:57:45,587.89,97.98,6,Macaron,True
675,Noah,Becker,23.0,M,69002,Noah_becker@yandex.com,2,silver,2022-04-08 09:02:53,2024-01-01 16:48:28,575.07,4536.9,18,Macaron,True
676,Emily,Martinez,45.0,F,69001,Emily_martinez@hotmail.com,0,Silver,2030-01-10 15:29:31,2032-11-21 12:26:01,600.91,12.79,47,,True
677,Isabella,Thompson,38.0,M,69003,isabella_thompson@yandex.com,33158142555,Silver,2047-05-04 15:27:00,2024-01-01 11:56:50,406.91,50.86,8,,1
678,Emma,Fischer,45.0,F,69006,EMMA.FISCHER@HOTMAIL.COM,0,Gold,2023-07-21 15:23:06,2023-03-23 15:37:51,772.57,35.12,22,,True
679,Leon,Lewis,69.0,M,69001,LEON.LEWIS@WANADOO.FR,33702716136,Gold,2026-04-03 16:13:36,2023-10-27 16:39:15,491.17,11.69,42,Pastries,False
680,Sophia,Walker,42.0,M,69007,sophia.walker@laposte.net,33151115735,Silver,2022-09-25 13:42:20,1915-07-15 13:49:41,864.47,36.02,24,,True
681,Olivia,Laurent,39.0,M,69003,OLAURENT@YANDEX.COM,0,Basic,2024-01-01 15:09:24,2023-09-11 14:55:41,960.7,120.09,8,Bread,0
682,Sophie,Brown,69.0,F,69007,SBROWN@OUTLOOK.COM,33399719569,Gold,1961-10-01 14:00:40,1992-05-15 09:28:02,1584249.05,67.89,13,Pastries,False
683,Léa,Jackson,46.0,M,69003,ljackson@web.de,33479198153,Basic,2023-07-20 09:18:43,1910-02-22 15:12:55,570.96,12.41,46,Bread,False
684,Chloé,Young,54.0,M,69006,Chloéyoung@gmail.com,33214678146,Basic,2021-12-19 13:38:16,2024-01-01 15:16:59,352.08,8.0,44,Pastries,False
685,Harper,Clark,45.0,F,69001,harper.clark@gmx.de,+2882906381961,Basic,2023-09-15 16:07:15,2016-11-29 12:41:32,861.32,8735.84,14,Pastries,False
686,Ethan,Petit,67.0,M,69003,ETHANP@ORANGE.FR,0,Gold,2022-09-13 09:26:22,2023-08-02 12:40:31,971.71,48.59,20,Bread,False
687,Ava,Wilson,32.0,M,69007,avaw@wanadoo.fr,33323771041,Gold,2022-01-12 16:52:52,2083-05-17 10:32:48,938641.4,19.37,27,Pastries,False
688,Amélie,Durand,59.0,M,69001,AMÉLIEDURAND@YANDEX.COM,33719502107,Basic,2028-08-17 09:58:33,2027-03-14 14:54:17,587.45,20.26,29,Pastries,True
689,Mia,Baker,50.0,M,69001,mia.baker@gmail.com,33322845746,Gold,2013-03-18 09:16:57,2023-07-17 16:39:28,277.25,7.92,35,Bread,False
690,Finn,Schulz,56.0,M,69006,finn.schulz@mail.com,+5406002775965,Basic,2011-08-05 09:46:39,2023-12-26 09:08:21,912.22,39.66,23,Tarte,False
691,Chloe,Moore,64.0,M,69006,CHLOE_MOORE@MAIL.COM,33550019326,Gold,2024-01-01 14:08:10,2023-12-24 12:02:35,808.75,25.27,32,,Yes
692,Hannah,Wright,58.0,M,69006,hannah_wright@free.fr,33524525615,Basic,2016-04-04 12:56:27,2023-09-07 09:46:21,433.39,61.91,7,Macaron,False
693,Harry,Thomas,18.0,,69003,hthomas@gmail.com,33949213627,gold,2021-01-14 15:00:25,2073-02-16 13:27:12,180.82,4.31,42,Pastries,False
694,Henry,Simon,52.0,M,69002,HENRY.SIMON@PROTONMAIL.COM,33391621969,Silver,2021-07-02 16:55:47,1938-05-31 10:39:36,665.45,1928.36,49,Tarte,False
695,James,Taylor,45.0,M,69002,jamest@protonmail.com,33838470371,Basic,1902-10-24 16:43:38,1900-09-26 15:02:35,1585559.4,20.08,44,,False
696,Charlotte,Wagner,45.0,M,69007,charlottewagner@hotmail.com,33919139703,basic,2023-10-04 16:08:06,2023-08-20 16:00:42,260.54,6.06,43,Macaron,No
697,Paul,Green,43.0,M,69001,Paul_green@protonmail.com,33685461241,Gold,2029-04-23 09:17:15,2053-02-05 12:10:01,629.29,69.92,9,,False
698,Benjamin,King,45.0,M,69007,Benjamink@mail.com,33555805818,basic,2024-01-01 10:33:32,2026-07-27 12:53:40,644.73,322.37,2,Pastries,False
699,Amelia,Robinson,52.0,,69003,AMELIA.ROBINSON@LAPOSTE.NET,+2862381334149,Basic,1964-12-09 11:18:24,2023-02-25 15:28:56,519.19,18.54,28,Bread,True
700,Sophie,Rodriguez,52.0,F,69002,SOPHIE_RODRIGUEZ@YAHOO.COM,33776397443,Basic,2026-12-23 12:49:41,2023-09-17 10:06:16,233.28,6.48,36,Pastries,False
701,Lukas,Allen,18.0,F,69003,lukas_allen@gmail.com,33353819892,Gold,2024-01-01 14:33:06,2024-11-04 09:36:11,870.2,72.52,12,Tarte,True
702,Alexander,Schmidt,45.0,F,69006,ALEXANDER_SCHMIDT@ICLOUD.COM,33779921043,Gold,2021-08-13 12:30:13,2023-01-26 16:30:08,715.67,715.67,1,Bread,True
703,Thomas,Leroy,45.0,M,69002,Thomasl@gmail.com,33138606147,SILVER,2024-01-01 16:16:56,2016-11-16 15:40:04,351.43,8.79,40,,True
704,Lucas,Weber,58.0,M,69002,LUCASW@ICLOUD.COM,33426404450,gold,2022-04-08 09:37:18,2023-02-11 14:30:59,591.31,2895.38,29,Macaron,True
705,Marie,Dubois,36.0,F,69007,mdubois@orange.fr,33158361992,Gold,2023-03-22 11:16:58,2023-07-03 13:07:17,413.83,19587.48,3,Macaron,False
706,Oliver,Miller,57.0,F,69003,oliverm@hotmail.com,9,Silver,2075-01-07 12:30:11,1959-06-15 09:58:33,847.27,282.42,3,,True
707,Louis,Hoffmann,37.0,M,69006,Louis_hoffmann@yandex.com,33993478441,Silver,2021-10-13 09:57:03,2032-10-14 14:18:59,1033722.55,21.33,27,Pastries,True
708,Hugo,Harris,32.0,F,69002,Hugo_harris@gmail.com,33570318383,Silver,2022-06-15 12:06:13,2024-01-01 11:37:18,464.18,21.1,22,Bread,False
709,Liam,Moreau,26.0,F,69007,Liammoreau@gmx.de,+175963667735,basic,2022-05-03 13:32:38,1915-09-08 09:56:39,733.97,26.21,28,Bread,False
710,William,Adams,22.0,M,69006,Williamadams@wanadoo.fr,+1744725785456,Basic,2024-01-01 13:28:21,2009-08-24 10:36:21,888.39,42.3,21,,True
711,Mason,Richard,51.0,M,69002,Mason_richard@web.de,0,Gold,2022-03-15 13:03:51,2023-09-04 09:32:50,309.58,9.99,31,,False
712,Jack,Garcia,69.0,M,69001,jack_garcia@mail.com,+8178058653895,GOLD,2022-05-05 12:34:19,1995-05-30 13:59:47,121.35,2.43,50,,False
713,Noah,Meyer,37.0,F,69002,nmeyer@free.fr,33885642178,Gold,2021-06-11 16:30:01,2023-06-20 12:41:04,521.03,11.84,44,Pastries,False
714,Emily,Bernard,64.0,,69002,EMILYB@ORANGE.FR,0,Gold,2046-03-29 14:20:10,2023-03-23 12:59:29,789.2,16.79,47,Tarte,True
715,Isabella,Anderson,54.0,M,69002,isabella_anderson@gmail.com,33927586617,SILVER,2032-10-26 13:56:14,2091-08-18 10:33:53,636.12,42.41,15,Pastries,True
716,Emma,Hall,45.0,,69001,Emma_hall@mail.com,33549270800,gold,2023-05-25 14:47:06,2049-03-22 10:59:58,527.48,32.97,16,Macaron,True
717,Leon,White,54.0,F,69003,LEONW@FREE.FR,33223159760,Gold,2022-05-10 10:22:25,2023-07-27 12:22:50,1077484.65,22.23,27,Macaron,False
718,Sophia,Johnson,62.0,F,69002,sophia_johnson@hotmail.com,33719937265,Basic,2023-03-04 09:26:20,1996-04-18 14:47:58,322.42,7.68,42,Tarte,True
719,Olivia,Martin,30.0,M,69002,oliviam@gmx.de,+9572618001752,Gold,2035-11-30 13:16:44,2024-01-01 10:38:22,218.42,36.4,6,Bread,False
720,Sophie,Müller,24.0,F,69007,SMÜLLER@PROTONMAIL.COM,33262968967,Basic,2024-01-01 16:36:29,2092-04-08 12:42:41,930.29,93.03,10,Pastries,False
721,Léa,Schneider,34.0,M,69006,Léa.schneider@hotmail.com,33616450898,Basic,1919-04-16 16:47:01,2023-05-03 09:24:35,411.74,34.31,12,Pastries,True
722,Chloé,Robert,39.0,F,69001,crobert@wanadoo.fr,33651023832,Basic,2013-08-27 09:29:24,2024-01-01 09:50:28,209243.15,752.6,22,Macaron,False
723,Harper,Scott,46.0,M,69002,Harper.scott@web.de,33163413054,BASIC,2019-07-19 12:59:56,2030-08-09 16:48:56,518.8,17.89,29,Tarte,False
724,Ethan,Becker,23.0,M,69006,ethan.becker@mail.com,33818990669,gold,2015-06-19 15:06:56,2023-11-14 14:06:47,770.82,20.83,37,Tarte,False
725,Ava,Martinez,45.0,M,69002,AVA_MARTINEZ@YAHOO.COM,33571410176,silver,1910-09-17 13:33:53,2024-01-01 09:32:15,427.26,10.17,42,Tarte,True
726,Amélie,Thompson,22.0,M,69003,améliethompson@mail.com,33330434783,Gold,2024-01-01 12:24:05,2023-06-12 09:00:56,516.32,12.01,43,,False
727,Mia,Fischer,57.0,F,69002,MIAFISCHER@WEB.DE,33219014159,Silver,2021-12-20 15:02:12,2023-04-10 14:58:23,280.78,18.72,15,Bread,Y
728,Finn,Lewis,65.0,M,69001,FINNL@YANDEX.COM,33565712891,BASIC,2021-04-10 12:44:56,2016-02-10 12:34:59,821.42,24.16,34,Pastries,True
729,Chloe,Walker,55.0,F,69007,cwalker@icloud.com,0,Silver,2023-11-26 13:42:46,2079-08-04 15:02:50,864633.55,53.52,9,Pastries,False
730,Hannah,Laurent,24.0,F,69003,Hlaurent@gmail.com,14,Silver,2027-08-27 09:05:25,2020-01-25 09:51:45,964.61,34.45,28,Pastries,True
731,Harry,Brown,69.0,M,69001,harrybrown@hotmail.com,+,Silver,2015-08-12 12:31:42,2028-01-30 14:15:44,636.39,27.67,23,Pastries,True
732,Henry,Jackson,47.0,F,69007,henryjackson@mail.com,33766480166,Basic,1990-03-10 11:08:55,2023-04-17 15:48:41,621.27,24.85,25,Pastries,True
733,James,Young,32.0,F,69002,JYOUNG@OUTLOOK.COM,33705296107,SILVER,2023-04-05 15:44:17,2023-06-26 14:05:11,228.47,12.69,18,,False
734,Charlotte,Clark,30.0,F,69006,charlottec@laposte.net,33663876741,Gold,2024-01-01 09:21:07,2023-12-11 12:50:23,820.91,51.31,16,Bread,False
735,Paul,Petit,23.0,F,69007,PAULPETIT@ICLOUD.COM,33142164594,Gold,2021-06-10 15:29:01,1977-06-16 10:27:48,708.18,17.27,41,Tarte,False
736,Benjamin,Wilson,42.0,M,69003,benjaminw@icloud.com,0,Gold,2022-02-20 14:43:16,2023-07-11 14:42:43,494.97,123.74,4,Macaron,False
737,Amelia,Baker,35.0,M,69003,AMELIABAKER@WANADOO.FR,33402634481,Gold,1982-02-17 15:51:45,2017-12-19 13:52:01,845.86,18.0,47,Pastries,False
738,Sophie,Schulz,59.0,,69002,sophie.schulz@gmx.de,33673327105,Silver,2021-11-16 14:05:59,2064-10-17 09:32:45,1149051.3,42.68,15,Macaron,True
739,Lukas,Moore,25.0,,69006,lukas.moore@yahoo.com,33959168414,Basic,2056-06-06 10:00:53,2032-08-07 12:25:52,520.36,47.31,11,Macaron,False
740,Alexander,Wright,45.0,F,69003,awright@protonmail.com,+355911093425,SILVER,2009-12-17 14:49:48,2022-12-15 13:04:44,822.16,24.91,33,Bread,False
741,Thomas,Thomas,44.0,,69003,Thomas_thomas@yandex.com,0,Gold,2022-08-08 15:09:12,2023-03-21 10:48:30,647.73,14.72,44,Tarte,True
742,Lucas,Simon,18.0,M,69001,LUCAS_SIMON@PROTONMAIL.COM,33689141628,Gold,2024-01-01 13:22:04,1941-01-12 13:21:39,182.71,4.68,39,Pastries,True
743,Marie,Taylor,45.0,M,69003,MTAYLOR@HOTMAIL.COM,33666389416,Basic,2022-07-21 14:47:40,2023-02-20 09:08:30,897.55,17.95,50,Macaron,True
744,Oliver,Wagner,38.0,M,69002,Owagner@orange.fr,33516906634,Basic,2018-06-25 10:41:50,2024-01-01 09:32:15,898.68,17.97,50,Bread,False
745,Louis,Green,68.0,M,69002,LOUIS_GREEN@OUTLOOK.COM,33941018362,Gold,1942-11-24 11:00:16,2016-03-01 16:39:58,453.71,15.12,30,Macaron,True
746,Hugo,King,26.0,M,69003,HKING@OUTLOOK.COM,0,Gold,2028-10-18 09:15:55,1903-10-24 09:20:18,99.91,322.34,44,,False
747,Liam,Smith,37.0,M,69007,lsmith@wanadoo.fr,2+,Gold,2021-12-14 15:47:03,2023-08-18 14:34:36,711.65,3062.94,33,Bread,False
748,William,Robinson,52.0,M,69002,Wrobinson@yandex.com,+1806771481539,Gold,1997-03-16 15:02:26,2023-10-26 16:06:52,659016.2999999999,11.13,33,,False
749,Mason,Rodriguez,51.0,F,69006,Masonrodriguez@gmail.com,33998627313,Basic,2030-12-19 14:37:06,2054-03-19 14:12:24,590483.2,32.9,10,Bread,False
750,Jack,Allen,40.0,M,69003,Jacka@hotmail.com,33465316219,Basic,2024-01-01 10:50:54,2030-12-26 11:11:59,100.28,7.71,13,Pastries,False
751,Noah,Schmidt,21.0,M,69003,Nschmidt@mail.com,33340862100,Silver,2022-12-11 15:24:43,2015-11-23 15:00:25,240.24,12.64,19,Pastries,False
752,Emily,Leroy,69.0,M,69003,emily.leroy@yahoo.com,4,Gold,2022-04-21 16:08:52,2023-04-07 12:07:12,716.42,23.88,30,Macaron,True
